歌名,歌手,曲风,推荐标签,语种,BPM,乐评
メッセージ,ぐるたみん、,二次元-唱见、,,日语,,
センセーション・シグナル,ぐるたみん、,二次元-动漫主题曲、,,日语,,
Adventurer,ぐるたみん、,二次元-唱见、,,日语,,
オーバーテクノロジー,ぐるたみん、,二次元-唱见、,,日语,,
ミスターデジャブ,164、ぐるたみん、,二次元-唱见、,,日语,,
勝算◎最前線,ぐるたみん、,流行、,可爱、快乐、动感、,日语,,
幻想裏切りLoveディクテーター,ぐるたみん、,二次元-唱见、,,日语,,
JUMP UP!!,ぐるたみん、,摇滚、,动感、,日语,,
砂の惑星,米津玄師、初音ミク、,流行-日本流行、,热血、动感、可爱、快乐、活力、,日语,95,
LOSER,米津玄師、,流行-日本流行、嘻哈说唱-日语说唱、,热血、抒情、动感、快乐、爱情、思念、活力、放松、轻快、洒脱、正能量、大气、,日语,121,总觉得米津玄师的音色里带着天然未加工蜂蜜的清甜，闭上眼睛又仿佛看到贵气肃穆的雄狮迈着骄矜的步伐 奇怪的和谐
ピースサイン,米津玄師、,二次元-动漫原声带、,热血、动感、放松、治愈、,日语,100,八爷唱这首歌真的是莫名的燃，没有爆音，没有嘶吼，找不出霸气侧漏的感觉，更多的是积蓄情感，在副歌的时候稳定的爆发，就像开始熟悉one for all的绿谷一样，副歌的每一句歌词都是一样的情感，但是每句都能感受到那强大的情感力量带给我的冲击力，八爷用让我完全感觉不出高音的高音完美的诠释了这首歌
RINGO,ITZY、,流行-日本流行、,动感、活力、,韩语,,
ninelie,Aimer、EGOIST、,二次元-动漫歌曲、,热血、抒情、动感、思念、放松、正直、,日语,85,歌词和旋律就像一个人在黑暗的包围里，丝毫没有畏惧，反而是愈来愈烈的想要寻找自己的那一道属于自己的光明，属于自己生命的道路
不完全犯罪依存症,少女病、,流行、,热血、动感、,日语,,
アイドル,YOASOBI、,二次元-动漫主题曲、流行-日本流行、流行-流行舞曲、,热血、抒情、清新、动感、幸福、紧张、悲伤、梦幻、可爱、快乐、爱情、浪漫、活力、放松、憧憬、治愈、亲情、大气、感人、,日语,166,
again,YUI、,二次元-动漫主题曲、,热血、抒情、动感、思念、放松、,日语,140,
Only My Railgun,fripSide、,二次元-动漫原声带、,热血、动感、可爱、快乐、,日语,143,这种听起来总能让我感到盛世和无尽狂欢的歌，总是会让我暗自神伤，我想到的是番剧的结束，狂欢的结束，盛世的更迭，就像生命一样变幻
Absolute Soul,鈴木このみ、,二次元-动漫主题曲、流行、,热血、动感、,日语,93,
This game,鈴木このみ、,二次元-动漫原声带、,热血、抒情、动感、思念、,日语,146,
回レ! 雪月花,原田ひとみ、茅野愛衣、小倉唯、,二次元-动漫主题曲、,热血、抒情、动感、可爱、快乐、思念、活力、,日语,160,
いけないボーダーライン,ワルキューレ、,二次元-动漫歌曲、,热血、抒情、动感、快乐、思念、活力、,日语,161,这首歌不似其他歌曲起承转合开始结束极其分明，像是芭蕾或是华尔兹的回转，短暂的起步和结尾接近于换气而非开始和结束，就像永不落幕的舞会一样，即使单曲循环很多次，也不会感到腻味，不亏是毒王，永不停歇的回旋舞曲。
Depend on me,VIXX、,流行、,热血、动感、活力、,日语,,
裸の勇者,Vaundy、,摇滚、二次元-动漫原声带、流行-日本流行、,热血、动感、治愈、放松、,日语,162,
千本桜,黒うさP、初音ミク、,二次元-VOCALOID、,热血、动感、抒情、思念、快乐、可爱、活力、放松、正能量、,日语,153,
アカツキアライヴァル,ゆいこんぬ、,二次元-唱见、,热血、动感、,日语,,
海色,AKINO、,二次元-动漫主题曲、,热血、动感、,日语,194,
Strike my soul,井口裕香、,二次元-动漫主题曲、,热血、动感、,日语,80,
promise,広瀬香美、,流行-日本流行、,热血、动感、可爱、快乐、放松、,日语,124,
Blood and Emotions,岸田教団＆THE明星ロケッツ、,二次元-同人作品、,热血、动感、,日语,66,
VIVID VICE,Who-ya Extended、,二次元-动漫主题曲、,,日语,184,
廻廻奇譚,Eve、,二次元-动漫原声带、流行-日本流行、,热血、抒情、动感、快乐、思念、放松、治愈、,日语,185,非常喜欢这首歌每一句后面尾音上扬的部分，好像一个被人按下水面又拼尽全力抬起头的少年，纵使水珠连成串从发梢滑落，身姿狼狈，他眉眼中的坚毅不曾减少半分……
Magia,Kalafina、,原声带、二次元-动漫主题曲、流行-日本流行、,热血、动感、悲伤、,日语,125,
ミスターフィクサー,Sou、,二次元-动漫主题曲、流行-日本流行、,热血、动感、抒情、思念、,日语,146,这旋律总给我一种清冷的对于现实的疏离感
BAD END,蒼井翔太、,二次元-动漫主题曲、流行-日本流行、,热血、动感、,日语,175,
Rage Your Dream,m.o.v.e、,二次元-动漫歌曲、,热血、动感、活力、洒脱、大气、,日语,118,这首歌是为车手而作 无论是疾驰在漆黑山路 还是霓虹闪烁的都市 伴着这首歌 会有种孤独感袭来 并沉溺其中，疾驰在路上 回忆、 悲伤、碎片闪耀似的所思所想 都随着后视镜与窗外流光义无反顾的向后奔去，体味孤独感带来的专注 感知自我 目光坚定望着前方直至终点，回到那个有家 有爱人的地方。
GRIMOIRE,Reol、,流行-日本流行、,热血、动感、,日语,100,
synchronicity,牧野由依、,二次元-动漫主题曲、流行-日本流行、,热血、动感、,日语,139,
Vital,遠藤正明、,摇滚-日系摇滚、二次元-动漫主题曲、,热血、动感、,日语,100,
TAKE ME HIGHER (TV Size),矢野立美、,二次元、,热血、动感、活力、,日语,151,节奏分明的前奏，让人感觉什么东西在深处复苏一样，代表它的黑暗已经暗淡，重生的光芒正在显现，在绝望中给人们带来希望的光之巨人-TIGA！Take me higher！！！
リリリリ★バーニングナイト,実谷なな、,二次元、,热血、动感、,日语,,
ルカルカ★ナイトフィーバー,実谷なな、samfree、,流行、,热血、动感、,日语,,
メグメグ☆ファイアーエンドレスナイト,花たん、プリコ、ヲタみん、ChouCho、転少女、,原声带、电子-迪斯科、,热血、动感、可爱、快乐、活力、轻快、,日语,161,
リリリリ★バーニングナイト,花たん、プリコ、ヲタみん、ChouCho、転少女、,原声带、,热血、抒情、动感、快乐、活力、,日语,82,
ADAMAS - 试听版,LiSA、,二次元-动漫主题曲、流行-日本流行、,热血、动感、幸福、梦幻、快乐、放松、,日语,162,
Light My Fire,KOTOKO、,二次元-动漫主题曲、流行-日本流行、,热血、动感、快乐、,日语,185,
Sociometry,KOTOKO、,原声带、二次元-动漫歌曲、,热血、动感、,日语,141,
ONE,ALTIMA、,二次元-动漫主题曲、,热血、动感、,日语,133,
masterpiece,川田まみ、,二次元-动漫主题曲、,热血、动感、活力、,日语,166,
IGNITE,藍井エイル、,二次元-动漫主题曲、,热血、动感、,日语,85,
うっせぇわ (Giga Remix),Ado、ギガP、,二次元-同人作品、流行-日本流行、,热血、动感、快乐、活力、愤怒、激烈、,日语,86,
レディメイド,Ado、,流行-日本流行、,热血、动感、可爱、快乐、激烈、,日语,96,
うっせぇわ,Ado、,流行-日本流行、,热血、抒情、动感、活力、愤怒、烦躁、激烈、,日语,89,
踊,Ado、,电子-电气浩室舞曲、流行-日本流行、,热血、动感、活力、学习、散步、洒脱、,日语,127,编曲很复杂，十几段曲风，手法都不一样，回过神发现已经在场景中，就像打车去兜风坐的是的士车一个带墨镜的司机漂移过弯切换成一辆破旧的自行车行驶在印度繁华街道的电线上，你张大嘴巴的时候，酷酷的司机的架起自行车头一个俯冲，回过神已经是在坐在超级跑车在沙漠迪拜高楼飚飞过另一个楼顶
red strand,Cö shu Nie、,摇滚、二次元-动漫主题曲、,热血、动感、,日语,118,
美人,ちゃんみな、,嘻哈说唱-日语说唱、,动感、热血、抒情、,日语,95,
第六感,Reol、,二次元、电子-电气浩室舞曲、电子-陷阱舞曲、,热血、抒情、动感、思念、活力、学习、激烈、极限运动、,日语,134,第六感像是在云雾间穿梭的少女，高楼大厦上弥漫着迷惑人心的喧嚣，透过浮躁时代看见最纯真本质的美好自然，像回归初心的小女孩一样，pv中Reol蓝白配色有了青春气息，隐隐约约闻到青涩柠檬与橘子汁的味道。
煩悩遊戯,Reol、,嘻哈说唱-日语说唱、,热血、抒情、动感、活力、,日语,100,
ブルーバード,いきものがかり、,二次元-动漫原声带、流行-日本流行、,热血、抒情、动感、可爱、快乐、思念、活力、洒脱、正能量、极限运动、,日语,152,放空的某个瞬间耳边响起这首歌，世界变得空灵清新，如同动漫中那般温暖美好。
ユクエシレズ（下落不明）,ゆう十、,二次元-唱见、流行、,热血、动感、,日语,,
吹雪,西沢幸奏、,二次元-动漫原声带、,热血、动感、,日语,179,
ECHO,まふまふ、nqrse、,二次元-唱见、,热血、动感、,英语,139,
ストライク・ザ・ブラッド,岸田教団＆THE明星ロケッツ、,原声带、二次元-动漫歌曲、,热血、动感、,日语,68,
bullet,Cö shu Nie、,摇滚、二次元-动漫主题曲、流行-日本流行、,热血、动感、,日语,182,
asphyxia,Cö shu Nie、,摇滚-日系摇滚、,抒情、梦幻、快乐、思念、放松、,日语,162,
"World's End, Girl's Rondo(Asterisk DnB Remix)",Asterisk、,电子、,热血、动感、活力、,日语,86,
Kira・pata・shining (Aiobahn Ver.),Aiobahn、STAR☆ANIS、,电子、,热血、动感、,日语,127,
リンネ,vip店長、,二次元-唱见、,热血、动感、,日语,,
ジュリエット,葉月ゆら、,二次元、,热血、动感、,日语,130,
to the beginning,Kalafina、,二次元-动漫歌曲、流行、,热血、抒情、动感、思念、,日语,151,
るーららるーらーるららるーらー,さユり、,摇滚-日系摇滚、,热血、动感、可爱、快乐、,日语,142,
アノニマス,さユり、,摇滚-日系摇滚、,热血、动感、,日语,62,
絶体絶命,Cö shu Nie、,二次元-动漫主题曲、,热血、动感、,日语,71,
魔女,Evalia、,流行、,热血、动感、KTV、,日语,,
The Secret Garden,葉月ゆら、,二次元、,热血、动感、,日语,,
アンドロイドガール(Android Girl)（翻自 初音ミク）,ゆう十、,二次元、流行、,热血、动感、,日语,,
Touch off,UVERworld、,二次元-动漫主题曲、,热血、动感、快乐、,日语,100,
oath sign,LiSA、,二次元-动漫歌曲、流行-日本流行、,热血、抒情、动感、思念、活力、KTV、正能量、,日语,75,
彼岸花　,森永真由美、,二次元-東方Project、,热血、动感、,日语,142,
Fixed.,仲村芽衣子、,原声带、二次元、,热血、动感、活力、正能量、,日语,139,
crossing field,LiSA、,摇滚-日系摇滚、二次元-动漫原声带、,热血、抒情、动感、可爱、快乐、思念、活力、正直、正能量、激烈、友情、,日语,178,前奏让人怀念，又有一种希望像太阳一样升起来的感觉
紅蓮華,LiSA、,二次元-动漫原声带、流行-日本流行、,热血、动感、活力、正能量、,日语,67,积极的歌声中  回荡着悲伤悠长的余调  像是在漆黑深夜中，中奋力奔跑
"Pain, Pain Go Away",ベリーグッドマン、,原声带-电视剧原声、流行-日本流行、,热血、清新、动感、活力、放松、,日语,142,
チュルリラ・チュルリラ・ダッダッダ!,灯油、,二次元-唱见、,热血、动感、,日语,,
恋愛勇者,un:c、,二次元-唱见、,热血、动感、,日语,,
インビジブル,ピコ、まふまふ、,二次元-唱见、流行-日本流行、,热血、动感、KTV、,日语,,
レイメイ,さユり、MY FIRST STORY、,摇滚、二次元-动漫歌曲、,热血、动感、,日语,92,
oyasumi,Shiggy Jr.、,摇滚-日系摇滚、,热血、动感、可爱、快乐、活力、放松、治愈、,日语,200,
One Hand Message,OxT、,二次元-动漫主题曲、,热血、动感、,日语,193,
創傷イノセンス,内田真礼、,二次元-动漫主题曲、,热血、动感、,日语,101,
ライジングレインボウ,ミソッカス、,二次元-动漫主题曲、,热血、动感、,日语,97,
BRAVER,ZAQ、,二次元-动漫主题曲、,热血、动感、,日语,93,
ROUGH DIAMONDS,SCREEN mode、,二次元-动漫主题曲、,热血、动感、,日语,95,
シンボル,ラックライフ、,二次元-动漫主题曲、,热血、动感、,日语,154,
ヒバナ,まふまふ、そらる、,二次元-唱见、,热血、动感、可爱、快乐、,日语,200,
脱法ロック,そらる、まふまふ、,二次元-唱见、,热血、动感、可爱、快乐、,日语,154,
延命治療 -Arrange ver.-,まふまふ、,二次元-唱见、,热血、动感、,日语,,
い〜やい〜やい〜や,まふまふ、,二次元-唱见、,抑郁、悲伤、热血、动感、,日语,127,
美しき残酷な世界,日笠陽子、,原声带、二次元-动漫歌曲、,热血、抒情、动感、,日语,85,
ハイファイレイヴァー,96猫、,二次元-唱见、流行、,热血、动感、快乐、,日语,127,
twitter,柿チョコ、,二次元-唱见、,热血、动感、,日语,,
Listen,ONE OK ROCK、Avril Lavigne、,摇滚-流行摇滚、,热血、动感、快乐、活力、洒脱、正能量、激烈、,英语,167,
アウターサイエンス,まふまふ、,流行-日本流行、,热血、动感、可爱、快乐、,日语,96,
脳漿炸裂ガール,灯油、,二次元-唱见、,热血、动感、,日语,,
サイバーサンダーサイダー,灯油、,二次元-唱见、,热血、动感、,日语,,
ケッペキショウ,すこっぷ、Sou、,二次元-唱见、,热血、动感、可爱、快乐、,日语,,
このピアノでお前を8759632145回ぶん殴る,konoco、,流行-日本流行、,热血、动感、,日语,,
Brave Shine,Aimer、,二次元-动漫主题曲、流行-日本流行、,热血、动感、,日语,85,
Brand-new World,西沢幸奏、,二次元-动漫主题曲、,热血、动感、,日语,139,
BRYNHILDR IN THE DARKNESS -Ver. EJECTED-,鴇沢直、,原声带、二次元-动漫原声带、,热血、抒情、动感、悲伤、思念、正直、,纯音乐,107,
再教育(カバー),松下、,二次元-唱见、,热血、动感、,日语,,
ジャバヲッキー・ジャバヲッカ,ろん、そらる、,原声带、,热血、动感、,日语,,
ストリーミングハート,Reol、,二次元-唱见、,热血、动感、,日语,104,
マトリョシカ,vip店長、,二次元-唱见、,热血、抒情、动感、快乐、,日语,,
モザイクロール,ピコ、,摇滚、二次元-唱见、,热血、动感、,日语,145,
ハウトゥー世界征服,+α/あるふぁきゅん。、,二次元-唱见、,热血、动感、,日语,,
いいや,DECO*27、初音ミク、,二次元-VOCALOID、,热血、动感、可爱、快乐、活力、轻快、,日语,124,
リバーシブル・キャンペーン,Silvana、,摇滚、,热血、动感、可爱、快乐、,日语,94,
