歌名,歌手,曲风,推荐标签,语种,BPM,乐评
He Don't Love Me Anymore,Lester Young、,爵士、,咖啡厅、悲伤、放松、慵懒、,英语,123,
Sax-o-be-bop,Lester Young、,爵士、,咖啡厅、慵懒、放松、浪漫、爱情、,英语,134,
It's Better To Give Than Receive,Lester Young、,爵士、,,英语,,
Lester Smooths It Out,Lester Young、,爵士、,,英语,,
New Lester Leaps In,Lester Young、,爵士、,,英语,,
Just Cooling,Lester Young、,爵士、,,英语,,
On The Sunny Side Of The Street,Lester Young、,爵士、,,英语,,
Jumpin' At The Woodside,Lester Young、,爵士、,,英语,,
No Eyes Blues,Lester Young、,爵士、,,英语,,
D. B. Blues,Lester Young、,爵士、,,英语,,
S. M. Blues,Lester Young、,爵士、,,英语,,
It's Only A Paper Moon,Lester Young、,爵士、,,英语,,
You're Driving Me Crazy,Lester Young、,爵士、,,英语,,
Pleasing Man Blues,Lester Young、,爵士、,,英语,,
Tea For Two,Lester Young、,爵士、,,英语,,
Please Let Me Forget,Lester Young、,爵士、,,英语,,
These Foolish Things,Lester Young、,爵士、,,英语,,
Jumpin' With Symphony Sid,Lester Young、,爵士、,,英语,,
Movin' With Lester,Lester Young、,爵士、,,英语,,
Riffin' Without Helen,Lester Young、,爵士、,,英语,,
Lester's Be Bop Boogie,Lester Young、,爵士、,,英语,,
She's Funny That Way,Lester Young、,爵士、,,英语,,
Tea For Two,Lester Young、,爵士、,,英语,,
I Can't Get Started,Lester Young、,爵士、,,英语,,
Carelessly,Billie Holiday、,,,,,
Moanin' Low,Billie Holiday、,,,,,
How Could You,Billie Holiday、,,,英语,,
You Let Me Down,Billie Holiday、,,,英语,,
I'm Painting The Town Red,Billie Holiday、,,,,,
"What A Night, What A Moon, What A Girl",Billie Holiday、,,,,,
It's Too Hot For Words,Billie Holiday、,,,,,
It's Like Reaching For The Moon,Billie Holiday、,,,,,
A Sun Bonnet Blue (And A Yellow Straw Hat),Billie Holiday、,,,,,
Nice Work If You Can Get It,Billie Holiday、,,,,,
Can't Help Lovin' Dat Man,Billie Holiday、,,,,,
My Man (Mon Homme),Billie Holiday、,,,,,
Strange Fruit,Cassandra Wilson、,,,英语,,
Love Is Blindness,Cassandra Wilson、,爵士、,咖啡厅、,英语,146,
Solomon Sang,Cassandra Wilson、,爵士、,,英语,,
Death Letter,Cassandra Wilson、,爵士、,,英语,99,
Skylark,Cassandra Wilson、,,,英语,,
Find Him,Cassandra Wilson、,爵士、,,英语,113,
I'm So Lonesome I Could Cry,Cassandra Wilson、,爵士、,,英语,131,
Last Train To Clarksville,Cassandra Wilson、,爵士、,,英语,,
A Little Warm Death,Cassandra Wilson、,爵士、,,英语,,
Memphis,Cassandra Wilson、,爵士、,,英语,,
Harvest Moon,Cassandra Wilson、,爵士、,,英语,,
Avalon (Instrumental),Mary Lou Williams、,爵士、,,,,
Scratchin' In The Gravel (Instrumental),Mary Lou Williams、,爵士、,,,,
Rock Me (Instrumental),Mary Lou Williams、,爵士、,,英语,,
I Made You Love Paris (Instrumental),Mary Lou Williams、,爵士、,,,,
Nancy Is In Love With The Colonel (Instrumental),Mary Lou Williams、,爵士、,,,,
Swingin' For The Guys (Instrumental),Mary Lou Williams、,爵士、,,,,
Club Français Blues (Instrumental),Mary Lou Williams、,爵士、,,,,
Freight Train Blues (Instrumental),Mary Lou Williams、,爵士、,,,,
Memories Of You (Instrumental),Mary Lou Williams、,爵士、,,,,
Leg'n Lou (Instrumental),Mary Lou Williams、,爵士、,,,,
Mary Lou Blues (Instrumental),Mary Lou Williams、,爵士、,,,,
Between The Devil And The Deep Blue Sea (Instrumental),Mary Lou Williams、,爵士、,,,,
There's A Small Hotel (Instrumental),Mary Lou Williams、,爵士、,,,,
En Ce Temps-Là (Instrumental),Mary Lou Williams、,爵士、,,,,
Lover (Instrumental),Mary Lou Williams、,爵士、,,,,
Carioca (Instrumental),Mary Lou Williams、,爵士、,,,,
Nicole (Instrumental),Mary Lou Williams、,爵士、,,,,
Tire Tire L'Aiguille (Instrumental),Mary Lou Williams、,爵士、,,,,
Autumn In New York (Instrumental),Mary Lou Williams、,爵士、,,,,
Gnu Suite,Kenny Wheeler、,爵士、,,,,
Introduction: Uhuru Kwanza (Pt. One),Randy Weston、,流行、,,英语,132,
1st Movement: Uhuru Kwanza (Pt. Two),Randy Weston、,流行、,,英语,,
2nd Movement: African Lady,Randy Weston、,流行、,,英语,153,
3rd Movement: Bantu,Randy Weston、,流行、,,英语,,
4th Movement: Kucheza Blues,Randy Weston、,流行、,,英语,,
Caban Bamboo Highlife,Randy Weston、,流行、,,英语,,
Niger Mambo,Randy Weston、,流行、,,英语,,
Zulu,Randy Weston、,爵士、流行、,,英语,,
In Memory Of,Randy Weston、,流行、,,英语,,
Congolese Children,Randy Weston、,流行、,,英语,,
Blues of Africa,Randy Weston、,流行、,,英语,,
The Mystery of Love,Randy Weston、,流行、,,英语,,
Someone to Watch Over Me,Ben Webster、,爵士-摇摆乐、爵士-冷爵士、,爱情、慵懒、浪漫、放松、咖啡厅、,纯音乐,127,
The Single Petal Of A Rose,Ben Webster、,爵士、,,,,
Stardust (Album Version),Ben Webster、,爵士、,咖啡厅、浪漫、爱情、慵懒、放松、,纯音乐,126,
Fall Of Love (Album Version),Ben Webster、,爵士、,,,,
While We're Dancing,Ben Webster、,爵士、,,,,
Lullaby Of Jazzland (Album Version),Ben Webster、,爵士、,,,,
Midnight Blue (Album Version),Ben Webster、Oliver Nelson、,爵士、,,,,
Blues For Mr. Broadway,Ben Webster、Oliver Nelson、,爵士、,,,,
Birdland,Weather Report、,爵士-融合爵士、,动感、活力、,纯音乐,159,
A Remark You Made,Weather Report、,爵士、,,纯音乐,,
Teen Town,Weather Report、,爵士-融合爵士、,,纯音乐,129,
Harlequin,Weather Report、,爵士-融合爵士、,,纯音乐,,
Rumba Mama,Weather Report、,爵士、,,,,
Palladium,Weather Report、,爵士、,,,,
The Juggler,Weather Report、,爵士、,学习、咖啡厅、,,,
Havona,Weather Report、,爵士、,,纯音乐,,
Fidgety Feet,Lu Watters、,,,,,
Fidgety Feet - Alternate,Lu Watters、,,,,,
Milenberg Joys,Lu Watters、,,,纯音乐,,
High Society,Lu Watters、,,,,,
High Society - Alternate,Lu Watters、,爵士、,,,,
Hot House Rag,Lu Watters、,爵士、,,,,
Come Back Sweet Papa,Lu Watters、,爵士、,,,,
Daddy Do,Lu Watters、,,,,,
Daddy Do - Alternate,Lu Watters、,爵士、,,,,
Tiger Rag,Lu Watters、,,,,107,
London Cafe Blues,Lu Watters、,,,,,
London Cafe Blues - Alternate,Lu Watters、,,,,,
Terrible Blues,Lu Watters、,,,,,
Muskrat Ramble,Lu Watters、,,,,,
Muskrat Ramble - Alternate,Lu Watters、,爵士、,,,,
Sunset Cafe Stomp,Lu Watters、,爵士、,,,,
Sunset Cafe Stomp - Alternate,Lu Watters、,,,,,
Riverside Blues,Lu Watters、,,,,,
Cake Walking Babies From Home,Lu Watters、,爵士、,,,,
Summertime,Benny Waters、,,,,,
Sophisticated Lady,Benny Waters、,,,,,
Dark Eyes,Benny Waters、,,,,,
I Can't Get Started,Benny Waters、,,,,,
(Back Home Again In) Indiana,Benny Waters、,,,,,
Blues Amore,Benny Waters、,爵士、,,,,
Lover Come Back to Me,Dinah Washington、,,,,,
Alone Together,Dinah Washington、,,,,,
Summertime,Dinah Washington、,,,,,
Come Rain or Come Shine,Dinah Washington、,,,,,
No More,Dinah Washington、,,,英语,,
I've Got You Under My Skin,Dinah Washington、,爵士、,,英语,,
You Go to My Head,Dinah Washington、,,,,,
Ain't Misbehavin',Fats Waller、,爵士、,,英语,,
Keepin' Out Of Mischief Now,Fats Waller、,爵士、,,,,
Honeysuckle Rose,Fats Waller、,爵士、,,英语,,
Ring Dem Bells,Fats Waller、,爵士、,,纯音乐,,
I Ain't Got Nobody,Fats Waller、,爵士、,,,,
Handful Of Keys,Fats Waller、,爵士、,,,,
Smashing Thirds,Fats Waller、,爵士、,,,,
S'posin',Fats Waller、,爵士、,,,,
Tea For Two,Fats Waller、,爵士、,,,,
I'm Crazy 'Bout My Baby,Fats Waller、,爵士、,,,,
Your Feet's Too Big,Fats Waller、,爵士、,,,,
The Joint Is Jumpin',Fats Waller、,爵士、,,,,
Lulu'S Back In Town,Fats Waller、,爵士、,,,,
Carolina Shout,Fats Waller、,爵士、,,,,
Wave,McCoy Tyner、,爵士、,,,,
Blue On The Corner,McCoy Tyner、,,,纯音乐,,
I Mean You,McCoy Tyner、,,,,,
The Greeting,McCoy Tyner、,爵士、,,,,
Prelude To A kiss,McCoy Tyner、,爵士、,,,,
Moment's Notice,McCoy Tyner、,爵士、,,纯音乐,,
Hymn-Song,McCoy Tyner、,爵士、,,纯音乐,,
Consensus,McCoy Tyner、,爵士、,,,,
Foru By Five,McCoy Tyner、,,,,,
Stella By Starlight,McCoy Tyner、,,,,,
Lush Life,McCoy Tyner、,爵士、,,英语,,
Blues For Ball,McCoy Tyner、,爵士、,,,,
Sunshine Alley,Stanley Turrentine、,,,,,
Impressions,Stanley Turrentine、,,,,,
Sugar (Live),Stanley Turrentine、,爵士、,,意大利语,,
Sanyas,Steve Turre、,爵士、,,英语,,
Faded Beauty,Steve Turre、,爵士、,,英语,,
Thandiwa,Steve Turre、,爵士、,,英语,,
Reconciliation,Steve Turre、,爵士、,,,,
Time Off,Steve Turre、,爵士、,,英语,,
My Funny Valentine,Steve Turre、,爵士、,,英语,,
Easy Now,Steve Turre、,爵士、,,英语,,
Steppin' Out,Steve Turre、,爵士、,放松、动感、,英语,,
Da Blues,Steve Turre、,爵士、,,英语,,
Keep Searchin',Steve Turre、,爵士、,,英语,,
Turkish Mambo,Lennie Tristano、,,,,,
East Thirty-Second,Lennie Tristano、,爵士、,,,,
You Go to My Head,Lennie Tristano、,爵士、,,,,
If I Had You,Lennie Tristano、,,,,,
In Don't Mean a Thing (If It Ain't Got That Swing),Mel Tormé、,,,纯音乐,,
Sweet Georgia Brown,Mel Tormé、,,,,,
Just in Time,Mel Tormé、,,,,,
When the Sun Comes Out,Mel Tormé、,,,,,
Carioca,Mel Tormé、,,,,,
More Than You Know,Mel Tormé、,,,,,
Too Close for Comfort,Mel Tormé、,爵士、,,,,
City,Mel Tormé、,,,,,
Gift/One Note Samba/How Insensitive,Mel Tormé、,,,,,
On the Street Where You Live,Mel Tormé、,,,,,
Cotton Tall,Mel Tormé、,,,,,
The Christmas Song,Mel Tormé、,,,,,
Viva Cepeda,Cal Tjader、,爵士、拉丁音乐、,,,,
Mood for Milt,Cal Tjader、,爵士、拉丁音乐、,,,,
The Continental,Cal Tjader、,爵士、拉丁音乐、,,,,
Lucero,Cal Tjader、,爵士、拉丁音乐、,,,,
Tu Crees Que?,Cal Tjader、,爵士、拉丁音乐、,,,,
Mi Guaguanco,Cal Tjader、,爵士、拉丁音乐、,,,,
Cubano Chant,Cal Tjader、,爵士、拉丁音乐、,,,,
A Young Love,Cal Tjader、,爵士、拉丁音乐、,,,,
Better Things To Do,Terri Clark、,乡村、,,英语,,
When Boy Meets Girl,Terri Clark、,乡村、,热血、动感、可爱、快乐、KTV、,英语,,
If I Were You,Terri Clark、,乡村-当代乡村乐、,,英语,,
"Poor, Poor Pitiful Me",Terri Clark、,乡村-当代乡村乐、,动感、慵懒、放松、,英语,,
Emotional Girl,Terri Clark、,乡村、,,英语,,
Now That I Found You,Terri Clark、,乡村、,,英语,,
You're Easy On The Eyes,Terri Clark、,乡村、,,英语,,
Everytime I Cry,Terri Clark、,乡村、,,英语,,
A Little Gasoline,Terri Clark、,乡村、,,英语,,
I Just Wanna Be Mad,Terri Clark、,乡村、,,英语,,
I Wanna Do It All,Terri Clark、,乡村、,,英语,,
Girls Lie Too,Terri Clark、,乡村、,,英语,,
One Of The Guys,Terri Clark、,乡村、,热血、动感、可爱、快乐、KTV、,英语,120,
No Fear,Terri Clark、,乡村、,,日语,,
Where Are You?,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Cottage For Sale,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Guess I'll Go Back Home This Summer,Jack Teagarden、,爵士、,咖啡厅、,英语,,
I'm A Fool About My Mama,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Don't Smoke In Bed,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Think Well Of Me,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Old Folks,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Country Boy Blues,Jack Teagarden、,爵士、,咖啡厅、,英语,,
"Tain't So Honey, Tain't So",Jack Teagarden、,爵士、,咖啡厅、,英语,,
'Round The Old Deserted Farm,Jack Teagarden、,爵士、,咖啡厅、,英语,,
Crossing,Cecil Taylor、,,,,,
"Crossing, II",Cecil Taylor、,,,,,
After All,Cecil Taylor、,,,,,
Jitney No 2,Cecil Taylor、,,,,,
After All No 2,Cecil Taylor、,,,,,
Tea for Two,Art Tatum、,爵士、,,英语,,
St. Louis Blues,Art Tatum、,爵士、,,英语,,
Sophisticated Lady (Album Version),Art Tatum、,爵士、,,,,
How High the Moon (Live),Art Tatum、,爵士、,,,,
Someone to Watch Over Me (Live),Art Tatum、,爵士、,,,,
Yesterdays (Live),Art Tatum、,爵士、,,,,
Willow Weep for Me (Live),Art Tatum、,爵士、,,,,
Tatum Pole Boogie (Live),Art Tatum、,爵士、,,,,
The Kerry Dance (Live),Art Tatum、,爵士、,,,,
The Man I Love (Live),Art Tatum、,爵士、,,,,
Ko Ko,Supersax、,爵士、,,,,
Just Friends,Supersax、,爵士、,,,,
Parker's Mood,Supersax、,爵士、,动感、,,,
Moose The Mooche,Supersax、,爵士、,,,,
Star Eyes,Supersax、,爵士、,,,,
Be-Bop,Supersax、,爵士、,,,,
Repetition,Supersax、,爵士、,,,,
A Night In Tunisia,Supersax、,爵士、,,,,
"Oh, Lady Be Good!",Supersax、,爵士、,,,,
Hot House,Supersax、,爵士、,,,,
Ornithology (Remastered Version),Sonny Stitt、,爵士、,,纯音乐,,
Scrapple From The Apple (Remastered Version),Sonny Stitt、,爵士、,,,,
Parker's Mood (Remastered Version),Sonny Stitt、,爵士、,,,,
Au Privave (Remastered Version),Sonny Stitt、,爵士、,,纯音乐,,
Ko-Ko (Remastered Version),Sonny Stitt、,爵士、,,,,
Hootie Blues (Remastered),Sonny Stitt、,爵士、,,,,
Constellation (Remastered Version),Sonny Stitt、,爵士、,,,,
Now's The Time (Remastered Version),Sonny Stitt、,爵士-比波普、,,纯音乐,,
At The Jazz Band Ball,Muggsy Spanier、,,,,,
Sister Kate,Muggsy Spanier、,,,,,
Dippermouth Blues (Sugar Foot Stomp),Muggsy Spanier、,,,,,
Riverboat Shuffle,Muggsy Spanier、,,,,,
Relaxin' At The Touro,Muggsy Spanier、,,,纯音乐,,
At Sundown,Muggsy Spanier、,,,,,
Bluin' The Blues,Muggsy Spanier、,,,,,
Lonesome Road,Muggsy Spanier、,,,,91,
Sweet Lorraine,Muggsy Spanier、,爵士、,,,,
Four Or Five Times,Muggsy Spanier、,,,,,
That's A Plenty,Muggsy Spanier、,,,,,
"Sweet Sue, Just You",Muggsy Spanier、,,,,,
Oh! Lady Be Good,Muggsy Spanier、,,,,,
Memphis Blues,Muggsy Spanier、,,,,,
Whistlin' The Blues,Muggsy Spanier、,爵士、,,,,
How High The Moon,Stéphane Grappelli、Stuff Smith、,爵士、,,,,
Blues In The Dungeon,Stéphane Grappelli、Stuff Smith、,爵士、,,英语,,
Skip It,Stéphane Grappelli、Stuff Smith、,爵士、,,,,
S'posin',Stéphane Grappelli、Stuff Smith、,爵士、,,英语,,
Willow Weep For Me,Stéphane Grappelli、Stuff Smith、,爵士、,,,,
This Can't Be Love,Stéphane Grappelli、Stuff Smith、,爵士、,,,,
Down by the Riverside,Jimmy Smith、,,,,,
Night Train,Jimmy Smith、,,,,,
James and Wes,Jimmy Smith、,爵士、,活力、动感、,,,
13 (Death March),Jimmy Smith、,爵士、,,,,
"Baby, It's Cold Outside",Jimmy Smith、,爵士、,,,,
O.G.D. (aka Road Song) [alternate take],Jimmy Smith、,,,,,
The Sermon,Jimmy Smith、,爵士、,,纯音乐,,
J.O.S,Jimmy Smith、,爵士、,,英语,,
The Man I Love,Zoot Sims、,爵士、,,,,
How Long Has This Been Going On,Zoot Sims、,爵士、,咖啡厅、慵懒、放松、浪漫、爱情、抒情、治愈、,,,
Lady Be Good,Zoot Sims、,爵士、,,,,
I've Got A Crush On You,Zoot Sims、,爵士、,,,,
I Got Rhythm,Zoot Sims、,爵士、,,,,
Embraceable You,Zoot Sims、,爵士、,,,,
'S Wonderful,Zoot Sims、,爵士、,,,,
Someone To Watch Over Me,Zoot Sims、,爵士、,,,,
Isn't It A Pity?,Zoot Sims、,爵士、,,,,
Summertime,Zoot Sims、,爵士、,,,,
They Can't Take That Away From Me,Zoot Sims、,爵士、,,,,
A Distant Voice,Sonny Simmons、,爵士、,,英语,,
City Of David,Sonny Simmons、,爵士、,,纯音乐,,
Syeeda's Song Flute,Archie Shepp、,爵士、,,,,
Mr. Syms,Archie Shepp、,爵士、,,,,
Cousin Mary,Archie Shepp、,爵士、,,,,
Naima,Archie Shepp、,爵士、,,,,
Rufus,Archie Shepp、,爵士、,,,,
Birdfeathers,George Shearing、,,,,,
Dreamsville,George Shearing、,,,,,
Zingaro,George Shearing、,,,,,
I Hear A Rhapsody,George Shearing、,,,,,
Horizon,George Shearing、,,,,,
Wail,George Shearing、,,,,,
Too Late Now,George Shearing、,,,,,
Stardust,Artie Shaw、,,,,,
Frenesi,Artie Shaw、,,,,,
Nightmare,Artie Shaw、,,,,,
Temptation,Artie Shaw、,,,,,
Rosalie,Artie Shaw、,,,,,
A Foggy Day,Artie Shaw、,,,,,
My Heart Stood Still,Artie Shaw、,,,,,
I Can't Get Started,Artie Shaw、,,,纯音乐,,
What Is There To Say,Artie Shaw、,,,,,
Donkey Serenade,Artie Shaw、,,,,,
Sweet Lorraine,Artie Shaw、,,,,,
My Blue Heaven,Artie Shaw、,,,纯音乐,,
The Man I Love,Artie Shaw、,,,,,
Moonlight and Shadows,Artie Shaw、,,亲情、抒情、放松、思念、,英语,,
Moonglow,Artie Shaw、,爵士、,清新、放松、,纯音乐,,
Scuttlebutt,Artie Shaw、,,,,,
Smoke Gets In Your Eyes,Artie Shaw、,,,,,
A Room With a View,Artie Shaw、,,,,,
Awake And Dreaming,Raymond Scott Woolson、,,,,,
From The Highest Branches Of The Wishing Tree,Raymond Scott Woolson、,,,,,
While The Heavens Wheeled Above Us,Raymond Scott Woolson、,,,纯音乐,,
By Special Invitation Of A Sky-Blue Scarf,Raymond Scott Woolson、,,,,,
Through Towers And Rivers Of Light And Beyond,Raymond Scott Woolson、,,,,,
How Her Westering Sun Turned These Clouds Into Gold,Raymond Scott Woolson、,,,,,
You Are Always The Ocean Around Me,Raymond Scott Woolson、,,,,,
Falling Into The Waiting Fields,Raymond Scott Woolson、,,,,,
At Length For Hatching Ripe He Breaks The Shell,Raymond Scott Woolson、,,,,,
And The Loneliest Road Is The One That Leads Home,Raymond Scott Woolson、,,,,,
I'll Take Les,John Scofield、,爵士、,,,,
Dark Blue,John Scofield、,爵士、,,,,
Do Like Eddie,John Scofield、,爵士、,放松、,,,
She's So Lucky,John Scofield、,爵士、,,,,
Checkered Past,John Scofield、,爵士、,,,,
7th Floor,John Scofield、,爵士、,,,,
Golden Daze,John Scofield、,爵士、,,,,
Don't Shoot The Messenger,John Scofield、,爵士、,,,,
Whip The Mule,John Scofield、,爵士、,,,,
Out Of The City,John Scofield、,爵士、,,,,
Moontrane,Arturo Sandoval、,爵士、,,,,
Swingin',Arturo Sandoval、,爵士、,,,,
Moment's Notice,Arturo Sandoval、Michael Brecker、,爵士、,,,,
Streets Of Desire,Arturo Sandoval、,爵士、,,,,
Real McBop,Arturo Sandoval、Michael Brecker、,爵士、,,,,
Weirdfun,Arturo Sandoval、,爵士、,,,,
Dizzy's Atmosphere,Arturo Sandoval、,爵士、,,,,
Reflection,Arturo Sandoval、,爵士、,,,,
Woody,Arturo Sandoval、,爵士、,,,,
It Never Gets Old,Arturo Sandoval、,爵士、,,,,
Mack The Knife,Arturo Sandoval、,爵士、,,,,
Siempre Me Va Bien,Poncho Sanchez、,爵士、,,西班牙语,,
Bien Sabroso (Very Tasty),Poncho Sanchez、,爵士、,,西班牙语,,
Alafia,Poncho Sanchez、,爵士、,,约鲁巴语,,
Sonando (Live),Poncho Sanchez、,爵士、,,西班牙语,,
Manteca,Poncho Sanchez、,爵士、,,西班牙语,,
Tito Medley,Poncho Sanchez、,爵士、,,西班牙语,,
La Familia,Poncho Sanchez、,爵士、,,西班牙语,,
Circuito,Gonzalo Rubalcaba、,爵士、,,,165,
Sandino,Gonzalo Rubalcaba、,爵士、,,,119,
Besame Mucho,Gonzalo Rubalcaba、,爵士、,,,145,
"Sin Remedio, El Mar.",Gonzalo Rubalcaba、,爵士、,,,,
