歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Romeo's Tune,Pajaro Sunrise、,民谣-流行民谣、民谣-独立民谣、,甜蜜、抒情、悲伤、快乐、爱情、慵懒、浪漫、放松、轻快、,英语,85,
Traveling Light,Joel Hanson、Sara Groves、,乡村-乡村摇滚、,热血、动感、放松、KTV、,英语,115,
Any Other Way,We the Kings、,流行、,极限运动、热血、动感、活力、,英语,107,
Black Mascara,Eliane、,摇滚-流行摇滚、流行-欧美流行、,清新、悲伤、快乐、放松、婚礼、轻快、,英语,113,
Piledriver waltz,Alex Turner、,摇滚-独立摇滚、原声带-电影原声、,抒情、放松、,英语,106,
Indian Summer,Stereophonics、,摇滚-流行摇滚、摇滚-英伦摇滚、,热血、动感、慵懒、放松、KTV、,英语,105,
Thirteen Things,Elephant Parade、,民谣、,抒情、慵懒、放松、,英语,85,
Glad You Came,The Wanted、,电子-浩室舞曲、流行-欧美流行、,抒情、动感、快乐、爱情、活力、KTV、夜店、轻快、正能量、极限运动、举铁、,英语,124,
Break the Cycle,You+Me、,民谣、,抒情、悲伤、慵懒、放松、治愈、学习、正能量、,英语,84,
You're Beautiful,James Blunt、,流行-欧美流行、,抒情、悲伤、快乐、爱情、苦情、KTV、咖啡厅、婚礼、轻快、正能量、,英语,82,
Gotta Have You,The Weepies、Deb Talan、Steve Tannen、,流行-欧美流行、民谣、,甜蜜、抒情、动感、快乐、爱情、浪漫、活力、放松、治愈、轻快、正能量、暴走、家务、通勤、,英语,75,
Outlaws of Love,Adam Lambert、,流行-欧美流行、,抒情、悲伤、爱情、憧憬、正能量、,英语,74,
Four Leaf Clover,Diana Vickers、,流行、,抒情、放松、,英语,137,
Love Used to Be,Jewel、,乡村、民谣、,快乐、轻快、,英语,138,
Shot in the Dark,Ozzy Osbourne、,摇滚-另类摇滚、摇滚-舞台摇滚、摇滚-硬摇滚、,热血、动感、,英语,,
Turning to Peace,Paul Schwartz、,流行、,,英语,,
Anything But You,Civalias、,民谣-独立民谣、,抒情、清新、悲伤、放松、孤独、婚礼、,英语,76,
It's Just That Way,Alan Jackson、,乡村-当代乡村乐、,抒情、悲伤、放松、治愈、,英语,103,
Somebody's Love,Passenger、,民谣-流行民谣、,抒情、悲伤、,英语,66,
Grow Old With Me,Jeanette Lindström、,爵士、,正能量、,英语,146,
Take Me To Church,Hozier、,流行-欧美流行、,热血、动感、悲伤、放松、咖啡厅、正能量、极限运动、举铁、,英语,64,
Right Here Waiting,Richard Marx、,流行-欧美流行、流行-成⼈时代、,抒情、爱情、浪漫、婚礼、,英语,89,
Set Fire to the Rain,Adele、,流行-欧美流行、,热血、抒情、动感、悲伤、爱情、苦情、活力、放松、治愈、KTV、咖啡厅、夜店、极限运动、举铁、,英语,108,
Where I Want To Go,Leah Nobel、,乡村、,清新、放松、旅游、,英语,117,
"The Climb, the Fall",Luke Thompson、,民谣、,抒情、动感、活力、放松、,英语,116,
What Child Is This?,Orla Fallon、,新世纪-自然新世纪、,抒情、慵懒、放松、,英语,136,
Cry on My Shoulder,Deutschland sucht den Superstar、,流行、,抒情、悲伤、爱情、思念、苦情、校园、正能量、,英语,80,
Across the Universe,Fiona Apple、,摇滚、,放松、治愈、KTV、,英语,65,
Colors Of The Wind,Thia Megia、,流行、,抒情、悲伤、,英语,85,
Between Bare Trees,The Choir、,民谣、,热血、抒情、动感、放松、,英语,,
Hope in Front of Me,Danny Gokey、,流行、,婚礼、正能量、,英语,159,
Young And Beautiful,Lana Del Rey、,原声带-电影原声、流行-欧美流行、,,英语,60,
Writing's On the Wall,Sam Smith、,原声带-电影原声、流行-欧美流行、,抒情、悲伤、KTV、大气、,英语,65,
Rolling in the Deep,Adele、,流行-欧美流行、,热血、抒情、清新、动感、悲伤、快乐、爱情、活力、放松、KTV、极限运动、举铁、,英语,104,
Mr. Tambourine Man,Bob Dylan、,摇滚-民谣摇滚、民谣、,快乐、散步、,英语,88,
In deiner kleinen Welt,Philipp Dittberner、,流行、,悲伤、抑郁、,德语,107,
In Between The Lines,Tyrone Wells、,摇滚-流行摇滚、,热血、抒情、动感、快乐、爱情、活力、轻快、正能量、,英语,111,
Far Away From Home,Groove Coverage、,流行-欧美流行、,热血、抒情、动感、悲伤、正能量、,英语,90,
If He Doesn’t Love You,Meiko、,流行、,清新、动感、慵懒、活力、放松、极限运动、,英语,125,
I Will Always Love You,Whitney Houston、,原声带-电影原声、节奏布鲁斯-当代节奏布鲁斯、,抒情、悲伤、爱情、思念、苦情、KTV、冥想、婚礼、,英语,67,
Blue Sky feat. Cokiyu,re:plus、,流行、,梦幻、放松、,英语,89,
This Is Living (Acoustic),Hillsong Young & Free、,,抒情、放松、,英语,60,
"************, Cat-Tails",Gordon Lightfoot、,流行、,KTV、放松、抒情、悲伤、,英语,118,
Same Stars We Shared,Amatorski、,另类/独立、,,英语,,
Beautiful In White (Demo),Shane Filan、,流行-欧美流行、,甜蜜、抒情、清新、悲伤、快乐、爱情、放松、KTV、婚礼、轻快、,英语,77,
Like I'm Gonna Lose You,Meghan Trainor、John Legend、,节奏布鲁斯、,抒情、慵懒、放松、,英语,71,
Deep End (Matoma Remix),Coucheron、Eastside、Mayer Hawthorne、,电子、,清新、动感、活力、放松、夜店、,英语,107,
Somewhere Only We Know,Keane、,摇滚-英伦摇滚、,抒情、爱情、思念、慵懒、放松、足球、散步、正能量、,英语,85,
Song Of The Lonely Mountain,Howard Shore、,原声带-电影原声、,,英语,,
I Don’t Live In A Dream,Jackie Greene、,摇滚-蓝调摇滚、,清新、动感、爱情、慵懒、浪漫、活力、放松、学习、,英语,91,
While Your Lips Are Still Red,Nightwish、,金属、,抒情、悲伤、,英语,100,
Fooled Around and Fell in Love,Elvin Bishop、,摇滚-蓝调摇滚、原声带-电影原声、,快乐、散步、,英语,75,
Everybody Wants To Rule The World,Lorde、,原声带-电影原声、另类/独立-另类流行、,热血、抒情、动感、正能量、大气、极限运动、,英语,55,
How to Save a Life,The Fray、,摇滚-另类摇滚、,抒情、悲伤、放松、KTV、旅游、正能量、,英语,121,
Song of the Lonely Mountain (Extended Version),Neil Finn、,原声带-电影原声、世界音乐、,抒情、KTV、冥想、,英语,120,
"Sledgehammer (From The Motion Picture ""Star Trek Beyond"")",Rihanna、,原声带-电影原声、流行-欧美流行、,抒情、动感、,英语,131,
Yellow Flicker Beat,Lorde、,原声带-电影原声、,热血、动感、KTV、正能量、举铁、,英语,96,
Parler à mon père,Céline Dion、,流行-法国流行、,抒情、放松、,法语,92,
Recommencer,Shy'm、,节奏布鲁斯、,动感、放松、,法语,,
Jardin d'Eden,Zaho、,流行-欧美流行、,悲伤、抑郁、,法语,77,
Monkey Me (Radio Edit),Mylène Farmer、,流行-法国流行、,热血、动感、悲伤、放松、孤独、,法语,114,
Cette idée-là,Amel Bent、,流行-法国流行、,动感、放松、浪漫、爱情、,法语,162,
Ça Ira,Joyce Jonathan、,流行-法国流行、,甜蜜、清新、幸福、快乐、爱情、慵懒、浪漫、放松、婚礼、轻快、,法语,137,
Le Plus Grand Des Petits Soldats,Myriam Abel、,流行-欧美流行、,抒情、爱情、浪漫、放松、KTV、,法语,146,
L'Oiseau,Vox Angeli、,,KTV、冥想、抒情、,法语,128,
Chacun pour soi,Natasha St-Pier、,流行-法国流行、,慵懒、放松、,法语,101,
J'aimerais tellement,Jena Lee、,流行-欧美流行、,清新、悲伤、抑郁、爱情、慵懒、浪漫、放松、,法语,145,
4 love,Kenza Farah、,节奏布鲁斯-灵魂乐、流行、,动感、放松、,法语,117,
"Libérée, délivrée",Anaïs Delva、,原声带、,抒情、快乐、KTV、,法语,137,
Les vacances au bord de la mer,Stacey Kent、,爵士、,慵懒、放松、治愈、浪漫、爱情、,法语,129,
La Valse Posthume,Carla Bruni、,爵士、流行-法国流行、,抒情、爱情、慵懒、浪漫、放松、咖啡厅、,法语,104,
Vie (Je N'attends Que Toi),Lynnsha、,世界音乐、,抒情、悲伤、放松、,法语,,
La Liberté,TAL、,流行、,放松、,法语,137,
La Disparition,Keren Ann、,流行-法国流行、,清新、爱情、慵懒、浪漫、放松、,法语,117,
Jardin D'hiver,Keren Ann、,流行-法国流行、,慵懒、放松、,法语,115,
Héritage,Ayna Feat. Youssoupha、,流行、,动感、活力、,法语,,
Je prends le large,TAL、,流行、,抒情、悲伤、,法语,164,
Si J'Avais Moins Peur,Hélène Ségara、,流行-法国流行、,KTV、,法语,,
A quoi tu penses,Amel Bent、,流行-法国流行、,抒情、慵懒、放松、,法语,121,
Larmes de caramel,Elsa Kopf、,流行-法国流行、,,法语,117,
Papa Paname,Vanessa Paradis、,原声带、流行-法国流行、,清新、爱情、浪漫、放松、,法语,127,
Demain,Myriam Abel、,流行-法国流行、,抒情、治愈、放松、,法语,,
Avenir,Louane、,流行-法国流行、,旅游、动感、悲伤、清新、放松、,法语,103,
La Liste,Rose、,流行-法国流行、,KTV、快乐、放松、可爱、慵懒、浪漫、爱情、清新、,法语,130,
Les Souvenirs,Joyce Jonathan、,流行-法国流行、,抒情、悲伤、放松、,法语,84,
有人告诉我,Clémentine、,爵士-融合爵士、,慵懒、放松、咖啡厅、,法语,98,
Jardin d'hiver,Stacey Kent、,爵士-人声爵士、爵士-拉丁爵士、,慵懒、放松、,法语,99,
Répondez-Moi,Chimène Badi、,流行、,抒情、放松、KTV、,法语,85,
Donne-Moi le Temps,Jenifer、,流行-法国流行、,抒情、爱情、慵懒、浪漫、放松、,法语,66,
Des toutes petites choses,Jil Caplan、,流行、,可爱、快乐、放松、,英语,198,
Memories,Maroon 5、,流行-欧美流行、,抒情、动感、快乐、活力、放松、KTV、旅游、,英语,108,
Give Me One Reason,Tracy Chapman、,,浪漫、爱情、放松、动感、,英语,100,
summer,keshi、,流行-欧美流行、,甜蜜、动感、悲伤、爱情、慵懒、浪漫、放松、酒吧、,英语,84,
当你,回音哥、,流行-华语流行、,抒情、清新、悲伤、快乐、爱情、放松、孤独、,国语,66,
Glosses,Celina、,流行、,活力、动感、慵懒、放松、,英语,80,
Lash Out,Alice Merton、,另类/独立、,动感、,英语,128,
Talk,Khalid、Disclosure、,节奏布鲁斯-另类节奏布鲁斯、嘻哈说唱、,,英语,67,
We Don't Talk Anymore,Alex Blue、TJ Brown、,流行-欧美流行、,抒情、动感、爱情、慵懒、活力、放松、夜店、,英语,100,
I Really Like You,Carly Rae Jepsen、,流行-欧美流行、,热血、动感、快乐、爱情、活力、,英语,122,
Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION、Maluma、Swae Lee、Lil Pump、,嘻哈说唱-流行说唱、,动感、快乐、活力、放松、轻快、,英语,105,
潇洒小姐,萧亚轩、,流行-流行舞曲、,热血、动感、活力、舞蹈、,国语,133,
We Can't Stop,Miley Cyrus、,流行、,动感、活力、,英语,80,
I Said Hi,Amy Shark、,流行-欧美流行、,,英语,149,澳大利亚独立女歌手，整首歌略显小众情调  喜欢这种低音女声，最喜欢副歌的部分，节奏是欢快却是另一种孤独，在MV里就能体会到这种孤独。
Butterflies,Johnny Stimson、,节奏布鲁斯-灵魂乐、流行、,甜蜜、抒情、动感、幸福、平静、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、轻快、,英语,73,前几句歌词像蝴蝶，粉色的，在缤纷的花丛中飞舞，阳光有点耀眼，光亮洒在蝴蝶和花瓣草叶湖面，很美，像是小女生的情怀。
Do I Wanna Know?,Arctic Monkeys、,摇滚-另类摇滚、,热血、动感、活力、,英语,85,
One Day (Album Version),Emblem3、,流行-欧美流行、,热血、动感、快乐、活力、轻快、正能量、极限运动、举铁、,英语,74,
Diet Mountain Dew (1st Demo),Lana Del Rey、,流行-欧美流行、,动感、梦幻、爱情、慵懒、活力、放松、,英语,82,
There Is A Light That Never Goes Out (2011 Remastered Version),The Smiths、,摇滚-噪响流行、摇滚-英伦摇滚、,热血、抒情、动感、放松、KTV、,英语,136,
Thank You,Dido、,流行、,KTV、动感、抒情、,英语,80,
Yellow Hearts (feat. Audrey Mika),Ant Saunders、Audrey Mika、,节奏布鲁斯-当代节奏布鲁斯、流行、,,英语,64,
Up All Night,Alex Siegel、,另类/独立-独立流行、,抒情、放松、,英语,74,
Bad Reputation,Avicii、Joe Janiak、,电子-热带浩室舞曲、,,英语,89,
Bring Me Back (feat. Claire Ridgely),Miles Away、,电子-未来贝斯、,抒情、放松、,英语,70,
I'll Wait,Kygo、Sasha Alex Sloan、,电子-热带浩室舞曲、,抒情、动感、放松、夜店、极限运动、,英语,122,
Moon,Kanye West、,流行-欧美流行、嘻哈说唱、,抒情、紧张、悲伤、梦幻、放松、憧憬、神秘、,英语,78,前奏听出来了一种 住在月球表面 从梦境后花园里 遥望地球的空灵飘渺感 好喜欢这首啊
麦浪,yihuik苡慧、,流行-华语流行、,抒情、动感、可爱、快乐、放松、有氧、家务、通勤、,国语,72,感觉是风吹向碧绿的麦田，一个阳光的女孩子在朝我笑着，仿佛是风吹向碧绿的麦田，一个遥不可及的女孩就在我身旁，此时的云朵成了爱心状，微风吹过她的发丝，仿佛拨动了我的心弦，在我心里留下烙印
等风吹,LBI利比、,流行-华语流行、,抒情、幸福、快乐、,国语,72,
往后余生,马良、,民谣-流行民谣、,甜蜜、抒情、悲伤、爱情、思念、慵懒、放松、治愈、KTV、婚礼、酒吧、正能量、,国语,65,歌词里全是爱意，曲子里却满是遗憾，唱出了马良对爱情的理解和认知。马良用这首歌曲诠释了爱情，广阔的音域和丰富的情感也让听众印象深刻。该曲就像喧嚣繁华过后的一地落寞，让无数听众在庸常的生活里为这首歌里属于自己的故事哭泣，并产生共鸣。
日落时分,星潮、,轻音乐、,平静、放松、助眠、,纯音乐,60,美妙的乐曲使得河神冯夷闻之起舞，而远游的旅人却不忍卒听。那深沉哀怨的曲调，连坚硬的金石都为之感动、悲伤；那清亮高亢的乐音，穿透力是那样强劲，一直飞向那高远无垠的地方。
梦里梦外,Jam、,民谣-华语民谣、,抒情、悲伤、思念、孤独、酒吧、旅游、,国语,109,
城南花已开,三亩地、,轻音乐-流行轻音乐、,抒情、清新、紧张、悲伤、平静、梦幻、快乐、放松、憧憬、治愈、轻快、正能量、遗憾、感人、,纯音乐,118,
一百万个可能,Christine Welch、,流行-华语流行、,热血、动感、悲伤、爱情、放松、治愈、孤独、KTV、正能量、,国语,110,
我为你歌唱,曲婉婷、,流行-华语流行、,抒情、悲伤、KTV、,英语,84,
不找了 (吉他版),郭旭、,民谣-华语民谣、,抒情、悲伤、孤独、,国语,60,
蓝色灰色,Zkaaai、,流行-华语流行、,抒情、悲伤、爱情、孤独、遗憾、,国语,96,
热恋情节,吴子健REmi、kiya、,流行、嘻哈说唱-流行说唱、,动感、幸福、快乐、爱情、浪漫、活力、酒吧、有氧、家务、通勤、,国语,93,
进退两难,Felicia蔡菲凡、,流行、,KTV、抒情、悲伤、,国语,,
如果的事 (男声版),Terry Zhong 钟天利、杜宣达、小包Zerinn、,流行-华语流行、,动感、爱情、浪漫、放松、酒吧、,国语,63,
