歌名,歌手,曲风,推荐标签,语种,BPM,乐评
びっくり熱血新記録!はるかなる金メダル::店 (買い物),澤和雄、平沢道也、,电子-游戏电子音乐、,可爱、快乐、放松、,纯音乐,,
びっくり熱血新記録!はるかなる金メダル::ハンマー投げ,澤和雄、平沢道也、,原声带-游戏原声、二次元-游戏音乐、,可爱、快乐、放松、,纯音乐,,
びっくり熱血新記録!はるかなる金メダル::オープニング,澤和雄、平沢道也、,电子-游戏电子音乐、,可爱、快乐、,纯音乐,,
びっくり熱血新記録!はるかなる金メダル::モード選択,澤和雄、平沢道也、,原声带-游戏原声、二次元-游戏音乐、,动感、可爱、快乐、,纯音乐,,
びっくり熱血新記録!はるかなる金メダル::400mハードル,澤和雄、平沢道也、,电子-游戏电子音乐、,热血、动感、,纯音乐,,
びっくり熱血新記録!はるかなる金メダル::おしまい,澤和雄、平沢道也、,电子-游戏电子音乐、,动感、快乐、轻快、,纯音乐,93,
Introduction,岩月博之、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,113,
Base 5-3,岩月博之、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,181,
A Fight Of Light & Darkness,Stuart Chatwood、Inon Zur、,原声带-游戏原声、,平静、放松、学习、冥想、,纯音乐,,
Entering The Canyon,Stuart Chatwood、Inon Zur、,原声带-游戏原声、,热血、动感、放松、,纯音乐,,
Healing Ground,Stuart Chatwood、Inon Zur、,原声带-游戏原声、,热血、动感、放松、学习、冥想、,纯音乐,,
Main Theme,Stuart Chatwood、Inon Zur、,原声带-游戏原声、,热血、动感、放松、学习、,纯音乐,,
Title,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Chip 'N' Dale's - Title & Stage 1,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
Map,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Tree Stage,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Kitchen Stage,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Toy Stage,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、旅游、,纯音乐,,
Sewer Stage,藤田晴美、,原声带、,可爱、快乐、放松、旅游、,纯音乐,,
Casino Stage,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,80,
Zone Boss,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Ending,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Goonies 2 - Unknown World,Satoe Terashima、,原声带、,,纯音乐,,
Goonies 2 - Unknown World 2,寺島里恵、,原声带、,可爱、快乐、动感、,纯音乐,,
おもちゃの兵队のマーチ,YMCK、,电子、,可爱、快乐、放松、,纯音乐,139,
『ボコスカウォーズ』より::すすめボコスカ(オリジナル音源バージョン)(ファミソン オリジナル カラオケ(ショートサイズ)),桃井はるこ、,流行-日本流行、,,纯音乐,,
Overture 1983,増渕裕二、,二次元、,,纯音乐,,
Pole Position,細野晴臣、,原声带-游戏原声、,,纯音乐,,
BGM1 (コナミマンBGM) [KONAMI WAI WAI WORLD (FC) ],坂元信也、藤尾敦、松尾重政、,电子-游戏电子音乐、,梦幻、可爱、快乐、放松、,纯音乐,,
BGM2 (コナミレディBGM) [KONAMI WAI WAI WORLD (FC) ],坂元信也、藤尾敦、松尾重政、,电子-游戏电子音乐、,,纯音乐,,
BOSS2 (シューティングステージボスBGM) [KONAMI WAI WAI WORLD (FC) ],坂元信也、藤尾敦、松尾重政、,电子-游戏电子音乐、,,纯音乐,,
BGM7 (モアイBGM) [KONAMI WAI WAI WORLD (モバイル版 FM音源バージョン) ],コナミ矩形波倶楽部、,电子-游戏电子音乐、,抒情、,纯音乐,,
BOSS6 (モアイステージボスBGM) [KONAMI WAI WAI WORLD (モバイル版 FM音源バージョン) ],コナミ矩形波倶楽部、,慢摇DJ、,可爱、快乐、放松、,纯音乐,,
BGM4 (シモンBGM) [KONAMI WAI WAI WORLD (モバイル版 PCM音源バージョン) ],コナミ矩形波倶楽部、,电子-游戏电子音乐、,,纯音乐,,
影の伝説“メインテーマ”,EKUSU、,原声带、,放松、可爱、快乐、,纯音乐,,
ツインビー“TWINBEE'S HomeTown Song ~ Fantastic Powers”,EKUSU、,原声带、,,纯音乐,,
迷宫组曲“ガーランド城内メインテーマ”,EKUSU、,原声带、,,纯音乐,,
『トム?ソーヤーの冒険』より::谁よりも远くへ(ファミソン オリジナル カラオケ(ショートサイズ)),桃井はるこ、,流行-日本流行、,,纯音乐,,
エレベーター・アクション,今村善雄、,二次元-游戏原声带、电子-芯片音乐、,,纯音乐,,
黄金の城,ZUNTATA、,,,纯音乐,,
アルカノイド,小倉久佳、,原声带-游戏原声、,,纯音乐,,
ちゃっくんぽっぷ,ZUNTATA、,,,,,
バブルボブル,君島正、,二次元-游戏音乐、,,,,
Pac-Man,細野晴臣、,原声带-游戏原声、,动感、冥想、,纯音乐,,
Mappy,細野晴臣、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Libble Rabble,細野晴臣、,原声带-游戏原声、,,纯音乐,,
New Rally-X,細野晴臣、,原声带-游戏原声、,,纯音乐,,
Dig Dug,細野晴臣、,原声带-游戏原声、,,纯音乐,,
Galaga,細野晴臣、,原声带-游戏原声、,,纯音乐,,
Donkey Kong (ドンキーコング),兼岡行男、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Donkey Kong Jr. (ドンキーコングJR.),兼岡行男、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Metroid (メトロイド),たなかひろかず、,原声带-游戏原声、,,纯音乐,,
Baseball (ベースボール),Nintendo Sound Team、,原声带-游戏原声、二次元-游戏音乐、,可爱、快乐、放松、,纯音乐,,
Kid Icarus (光神話 パルテナの鏡),たなかひろかず、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Soccer (サッカー),近藤浩治、,原声带-游戏原声、二次元-游戏音乐、,可爱、快乐、放松、,纯音乐,,
Zelda II: The Adventure of Link (リンクの冒険),中塚章人、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Pro Wrestling (プロレス),Nintendo Sound Team、,原声带-游戏原声、二次元-游戏音乐、,可爱、快乐、放松、,国语,,
Donkey Kong 3 (ドンキーコング3),たなかひろかず、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Devil World (デビルワールド),近藤浩治、中塚章人、,原声带-游戏原声、二次元-游戏音乐、,,纯音乐,,
Clu Clu Land (クルクルランド),中塚章人、,原声带-游戏原声、,,纯音乐,,
Balloon Fight (バルーンファイト),たなかひろかず、,原声带-游戏原声、,可爱、快乐、动感、,纯音乐,,
Ice Climber (アイスクライマー),中塚章人、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
Wrecking Crew (レッキングクルー),たなかひろかず、,原声带-游戏原声、,,纯音乐,,
Mach Rider (マッハライダー),金指英樹、菅浩秋、,原声带-游戏原声、,,纯音乐,,
Famicom Wars (ファミコンウォーズ),たなかひろかず、山本健誌、,原声带-游戏原声、,,,,
Rygar - 1st Area,V.A.、,原声带、,,纯音乐,,
Rygar - 2nd Area,V.A.、,原声带、,放松、可爱、快乐、动感、,纯音乐,,
Rygar - Unknown Place,V.A.、,原声带、,放松、可爱、快乐、动感、,纯音乐,,
Rygar - Unknown Place 2,V.A.、,原声带、电子、,快乐、可爱、动感、,纯音乐,,
Rygar - Underground Cave,V.A.、,原声带、,,,,
エリア1 [超惑星戦記 メタファイト],小高直樹、,原声带-游戏原声、电子、,可爱、快乐、动感、,纯音乐,,
Life Force - Stage 1,藤尾敦、坂元信也、寺島里恵、,原声带、,可爱、快乐、放松、,纯音乐,,
Life Force - Stage 2,藤尾敦、坂元信也、寺島里恵、,原声带、,可爱、快乐、放松、,纯音乐,150,
Punch Out - Boxing,山本健誌、,原声带、,可爱、快乐、放松、,纯音乐,,
Punch Out - You Got A Password,山本健誌、,原声带、,,,,
Metroid - Brinstar,田中宏和、,原声带、,可爱、快乐、动感、,纯音乐,,
Kid Icarus - World 1,たなかひろかず、,原声带、,可爱、快乐、放松、,纯音乐,,
Kid Icarus - Castle,田中宏和、,原声带、,可爱、快乐、动感、,纯音乐,,
Kid Icarus - World 2,田中宏和、,原声带、,可爱、快乐、动感、,纯音乐,,
Clu Clu Land - Playing,V.A.、,原声带、,,纯音乐,,
Duck Tales - The Amazon,Yuukichan's Papa、,原声带、,可爱、快乐、放松、,纯音乐,,
Wizards and Warriors - Title Theme,V.A.、,原声带、,KTV、可爱、快乐、放松、,纯音乐,,
The Goonies 'R' Good Enough,前沢秀憲、,原声带、,可爱、快乐、放松、,纯音乐,,
Zelda 2 - Castle,近藤浩治、,原声带、二次元-游戏音乐、,可爱、快乐、放松、,国语,,
Ice Climber - Title & Play,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
Metroid - Kraid's Hide,たなかひろかず、,原声带、,可爱、快乐、放松、,纯音乐,,
Balloon Fight - Balloon Trip,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
SNAKEMAN STAGE,藤田靖明、,原声带、,可爱、快乐、放松、,纯音乐,,
Ghost 'N' Goblins - Stage 1,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
怒のテーマ[怒],SNK SOUND TEAM、,原声带、,,日语,,
Shadowgate - Castle Entrance,V.A.、,原声带、,,纯音乐,,
Mega Man 3 - Spark Man,V.A.、,原声带、,动感、可爱、快乐、,纯音乐,150,
Snake Rattle 'N' Roll - Stage 1,David Wise、,原声带、,,纯音乐,,
Zelda 2 - Outworld,近藤浩治、,原声带、二次元-游戏音乐、,可爱、快乐、放松、,国语,,
Life Force - Stage 6,藤尾敦、坂元信也、寺島里恵、,原声带、,可爱、快乐、放松、,纯音乐,,
Metal Gear - Ending,Kazuki Muraoka、,原声带、,可爱、快乐、放松、,纯音乐,,
Wrecking Crew - Playing,V.A.、,原声带、,动感、可爱、快乐、,纯音乐,,
Mega Man 2 - Wood Man,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
Gradius - Stage 1,V.A.、,原声带、,可爱、快乐、放松、,纯音乐,,
Title Theme [TINY TOON ADVENTURES],船橋淳、中島正恵、宮脇聡子、,原声带、,可爱、快乐、放松、,纯音乐,,
Expelling Bee,The J. Arthur Keenes Band、,电子、,动感、可爱、快乐、,纯音乐,142,
The Model,Nullsleep、,电子、,,纯音乐,,
sad robot,pornophonique、,流行、,放松、梦幻、,英语,97,
China,LukHash、,电子、,快乐、可爱、动感、,纯音乐,139,
Chiptune,Dubmood、,电子、,可爱、快乐、放松、,纯音乐,100,
ぼくたちの失敗,YMCK、,电子、,可爱、快乐、放松、,日语,84,
Pachelbel's Canon,John Erick、,电子、,动感、可爱、快乐、,纯音乐,,
"Nocturnes, Op.9",John Erick、,电子、,动感、梦幻、可爱、快乐、放松、,纯音乐,,
8 Bit Superhero,Excision、Datsik、,电子-鼓打贝斯、,,纯音乐,,
Pocket Calculator,Glomag、,电子、,,英语,,
In The End (8-Bit),Linkin Park、,摇滚-电子摇滚、,可爱、快乐、,纯音乐,,
Gameboy Rocker,8-Bit Weapon、,原声带、,,纯音乐,,
また歩き出すために,YMCK、,电子、,可爱、快乐、放松、,日语,,
Tanzmusik,Herbert Weixelbaum、,电子、,,纯音乐,,
ECM - Hacker (Bit 'Em Up Remix),Bit 'Em Up、,电子、,,纯音乐,,
Electric Cafe,Neotericz、,电子、,,纯音乐,,
Heartbeats,Grum、,电子、,动感、活力、,英语,128,
Sitges Savepoint,Random、,电子、,动感、可爱、快乐、,英语,,
Kiss My Bits (Computeher Mashup Mix),8-Bit Weapon、,电子、,动感、可爱、快乐、,纯音乐,,
快打旋风,竹原裕子、山本節生、,流行、,咖啡厅、可爱、快乐、放松、,纯音乐,,
Final Stage,藤田晴美、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,105,
決戦 (袁術･オロチ･呂布･劉璋･曹操･司馬懿戦),藤田靖明、,电子-游戏电子音乐、,可爱、快乐、放松、夜店、,纯音乐,162,
アイキャッチ,山岸継司、,原声带-游戏原声、二次元-游戏音乐、,可爱、快乐、放松、,纯音乐,,
潜伏 ‐悪夢の追撃‐,新田竜一、,电子-游戏电子音乐、,,纯音乐,,
攻防‐死のアギトにて‐,山岸継司、,原声带-游戏原声、二次元-游戏音乐、,搞笑、,纯音乐,,
タイトル,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,,
无限轨道,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,,
胜って!买って!駆って!,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,137,
未知の荒野へ,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,119,
バトル,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,80,
戦车でバンバン,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,119,
キャラバン,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,,
涙の7mm机関炮,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
流されてポブレ.オプレ,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
廃工场,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
ハウル~消しえぬ过去に,門倉聡、,原声带-游戏原声、,悲伤、可爱、快乐、放松、愤怒、激烈、遗憾、,纯音乐,166,
Dr.ミンチに会いましょう,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,130,
ノアとの戦い,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,,
お寻ね者との戦い,門倉聡、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,92,
流れ者の歌,門倉聡、,原声带-游戏原声、,可爱、快乐、放松、,纯音乐,,
PATTERN CLEAR(パターンクリアBGM),安達昌宣、岩瀬立飛、東野美紀、,原声带-游戏原声、,动感、可爱、快乐、,纯音乐,,
スーパー魂斗羅（FC）THUNDER LANDING~FREE WORLD~GAME OVER,前沢秀憲、,电子-游戏电子音乐、,动感、可爱、快乐、,纯音乐,,
BGM4 (シモンBGM) [KONAMI WAI WAI WORLD (FC) ],坂元信也、藤尾敦、松尾重政、,电子-游戏电子音乐、,梦幻、可爱、快乐、放松、,纯音乐,,
Castlevania - Stage 1,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,128,
Castlevania 2 - First Town,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
Castlevania - Stage 3,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
Castlevania 2 - Daylight,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,128,
Castlevania - Stage 5,山根美智留、,原声带、,放松、可爱、快乐、动感、,纯音乐,,
Castlevania 2 - Dracula & His Castle,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
Castlevania 2 - Mansion,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
Castlevania 2 - Ending,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
Castlevania 3 - Unknown Stage,山根美智留、,原声带、,可爱、快乐、放松、,纯音乐,,
